age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
20, 247794, 0, 0, 35, Local-gov, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 11
39, 279490, 0, 0, 40, Private, Mexico, Female, White, Divorced, Unmarried, Exec-managerial, <=50K, 10
41, 248406, 0, 0, 40, Local-gov, United-States, Male, White, Separated, Own-child, Transport-moving, <=50K, 9
29, 147256, 0, 0, 40, State-gov, United-States, Male, Black, Never-married, Not-in-family, Prof-specialty, >50K, 12
29, 31161, 0, 0, 40, Federal-gov, United-States, Female, Other, Divorced, Not-in-family, Exec-managerial, <=50K, 9
37, 112497, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 14
43, 174491, 0, 0, 40, Local-gov, United-States, Female, Black, Divorced, Not-in-family, Tech-support, <=50K, 9
38, 114835, 0, 0, 60, Self-emp-not-inc, United-States, Female, White, Married-civ-spouse, Wife, Sales, >50K, 13
28, 137898, 0, 0, 35, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K, 12
42, 101593, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
27, 164924, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 9
47, 36169, 0, 0, 60, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
55, 144071, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 7
30, 180859, 0, 0, 8, Self-emp-not-inc, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K, 10
54, 221915, 0, 0, 50, Private, United-States, Female, White, Widowed, Unmarried, Craft-repair, <=50K, 10
34, 97306, 0, 0, 25, Private, United-States, Female, White, Divorced, Unmarried, Craft-repair, <=50K, 13
30, 185027, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
37, 186434, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Other-service, >50K, 9
52, 346668, 0, 0, 40, Local-gov, United-States, Female, White, Never-married, Own-child, Prof-specialty, <=50K, 14
48, 167009, 0, 0, 48, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K, 10
58, 316000, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 9
40, 341835, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K, 9
26, 200681, 0, 0, 40, Self-emp-not-inc, Outlying-US(Guam-USVI-etc), Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 9
22, 374313, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K, 9
36, 110998, 0, 0, 40, Private, India, Female, Asian-Pac-Islander, Widowed, Unmarried, Tech-support, <=50K, 14
72, 298070, 6723, 0, 25, Private, United-States, Female, White, Separated, Unmarried, Other-service, <=50K, 11
19, 318822, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 9
29, 375078, 0, 0, 40, Private, Mexico, Female, White, Married-civ-spouse, Wife, Other-service, <=50K, 4
30, 210851, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
44, 182629, 0, 0, 24, Private, Iran, Male, White, Divorced, Not-in-family, Sales, <=50K, 14
43, 144778, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 9
35, 117166, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K, 13
41, 171550, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 9
38, 165302, 0, 0, 40, Private, United-States, Female, Other, Divorced, Unmarried, Adm-clerical, <=50K, 10
54, 284952, 0, 0, 43, Private, Italy, Female, White, Separated, Unmarried, Sales, <=50K, 6
62, 96099, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 9
30, 227886, 0, 0, 35, Private, Jamaica, Female, Black, Never-married, Own-child, Exec-managerial, <=50K, 9
32, 391874, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
23, 184370, 0, 0, 40, Self-emp-not-inc, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K, 9
84, 135839, 0, 0, 14, Local-gov, United-States, Female, White, Widowed, Not-in-family, Adm-clerical, <=50K, 11
46, 194698, 0, 0, 60, Private, United-States, Male, White, Never-married, Own-child, Prof-specialty, <=50K, 13
29, 67218, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
17, 99462, 0, 0, 20, Private, United-States, Female, Amer-Indian-Eskimo, Never-married, Own-child, Other-service, <=50K, 7
28, 70034, 0, 0, 40, Private, Portugal, Male, White, Never-married, Own-child, Adm-clerical, <=50K, 4
31, 393357, 0, 0, 48, Private, United-States, Male, Black, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 5
61, 223133, 0, 0, 40, Private, United-States, Female, Black, Divorced, Not-in-family, Handlers-cleaners, <=50K, 9
45, 232997, 0, 0, 65, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K, 10
49, 153536, 14084, 0, 44, Private, United-States, Male, White, Divorced, Not-in-family, Prof-specialty, >50K, 10
31, 188096, 0, 0, 72, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, >50K, 13
32, 205152, 3103, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 9
19, 358631, 0, 0, 25, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K, 9
49, 149949, 0, 1876, 40, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K, 9
24, 199555, 0, 0, 5, Private, United-States, Male, White, Never-married, Unmarried, Sales, <=50K, 11
56, 99359, 0, 1617, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 9
38, 242559, 0, 0, 38, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 9
32, 239150, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Craft-repair, <=50K, 10
36, 173542, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
49, 163229, 0, 0, 56, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K, 9
40, 165726, 0, 0, 40, Local-gov, United-States, Female, White, Divorced, Unmarried, Exec-managerial, <=50K, 11
42, 70055, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 7
35, 184655, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
39, 139906, 0, 0, 81, Private, United-States, Female, White, Divorced, Unmarried, Other-service, <=50K, 9
25, 190916, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K, 9
52, 127315, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
34, 184942, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 7
39, 221059, 7688, 0, 38, State-gov, United-States, Female, Other, Married-civ-spouse, Other-relative, Prof-specialty, >50K, 14
26, 340787, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 9
57, 169071, 0, 0, 28, Private, United-States, Female, White, Divorced, Unmarried, Sales, <=50K, 9
27, 122922, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K, 13
17, 151141, 0, 0, 15, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 7
30, 136651, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 3
37, 177285, 0, 0, 48, Private, United-States, Female, Black, Married-civ-spouse, Wife, Adm-clerical, >50K, 11
39, 257175, 0, 625, 40, Federal-gov, United-States, Female, Black, Divorced, Unmarried, Tech-support, <=50K, 13
59, 174864, 0, 1485, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
45, 200471, 0, 0, 35, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K, 9
20, 353195, 0, 0, 35, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 9
48, 160220, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 11
48, 345006, 0, 0, 45, Private, Mexico, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
55, 195329, 2202, 0, 35, Private, Italy, Female, White, Widowed, Not-in-family, Other-service, <=50K, 9
50, 138022, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 10
52, 175029, 0, 0, 35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 6
19, 189574, 0, 0, 30, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K, 9
39, 165235, 0, 0, 40, Private, Philippines, Female, Asian-Pac-Islander, Separated, Unmarried, Prof-specialty, >50K, 13
33, 248584, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 10
55, 436861, 14084, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, >50K, 14
35, 200153, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 14
50, 398625, 0, 0, 40, Private, United-States, Female, White, Widowed, Not-in-family, Machine-op-inspct, <=50K, 7
43, 114043, 0, 0, 40, Private, United-States, Female, Black, Divorced, Unmarried, Adm-clerical, <=50K, 10
56, 343849, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Transport-moving, <=50K, 10
60, 376133, 15024, 0, 15, Self-emp-inc, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K, 9
48, 302612, 0, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 14
29, 193152, 0, 1408, 40, Private, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K, 9
44, 119281, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 15
43, 287008, 0, 0, 35, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K, 14
21, 654141, 0, 0, 32, Private, United-States, Male, Black, Never-married, Not-in-family, Craft-repair, <=50K, 9
30, 252646, 0, 0, 20, Private, United-States, Male, White, Separated, Not-in-family, Transport-moving, <=50K, 10
55, 153788, 0, 0, 37, State-gov, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K, 10
53, 96062, 0, 0, 40, Private, Greece, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 13
33, 159888, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
17, 413557, 0, 0, 40, Self-emp-inc, United-States, Female, White, Never-married, Own-child, Sales, <=50K, 5
26, 352768, 0, 0, 40, Federal-gov, United-States, Female, White, Divorced, Own-child, Adm-clerical, <=50K, 9
27, 210313, 0, 0, 50, Private, Guatemala, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 9
38, 194538, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K, 11
37, 26698, 0, 1485, 44, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 10
38, 107909, 0, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 13
19, 184737, 0, 1721, 40, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 9
26, 247025, 0, 0, 40, Private, United-States, Male, White, Divorced, Own-child, Craft-repair, <=50K, 11
43, 284403, 0, 0, 60, Private, United-States, Male, Black, Married-civ-spouse, Husband, Sales, <=50K, 12
25, 339956, 0, 0, 40, Federal-gov, United-States, Male, Black, Married-civ-spouse, Husband, Protective-serv, <=50K, 10
29, 161097, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Machine-op-inspct, >50K, 9
60, 223696, 0, 0, 38, Private, Dominican-Republic, Male, Other, Divorced, Not-in-family, Craft-repair, <=50K, 2
35, 160120, 0, 0, 40, Private, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Adm-clerical, >50K, 13
48, 193775, 0, 0, 38, Private, United-States, Male, White, Divorced, Own-child, Adm-clerical, >50K, 13
78, 59583, 0, 0, 25, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 4
36, 201769, 13550, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Protective-serv, >50K, 7
28, 184078, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K, 9
47, 274720, 0, 0, 40, Private, Jamaica, Male, Black, Married-civ-spouse, Husband, Other-service, <=50K, 3
50, 129673, 0, 0, 50, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, >50K, 13
35, 205584, 0, 0, 40, Federal-gov, Mexico, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 3
37, 224886, 0, 0, 42, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
56, 73684, 0, 0, 40, Private, Portugal, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 4
33, 23871, 0, 0, 32, Private, United-States, Female, White, Divorced, Unmarried, Prof-specialty, <=50K, 12
28, 469864, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Prof-specialty, <=50K, 13
59, 186308, 0, 0, 50, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 14
19, 86150, 0, 0, 19, Private, Philippines, Female, Asian-Pac-Islander, Never-married, Own-child, Sales, <=50K, 7
41, 262038, 0, 0, 35, Private, Mexico, Male, White, Married-spouse-absent, Not-in-family, Farming-fishing, <=50K, 3
32, 279231, 0, 0, 40, Private, Italy, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K, 11
61, 339358, 0, 0, 45, Private, Mexico, Female, White, Married-civ-spouse, Other-relative, Farming-fishing, <=50K, 3
34, 287737, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K, 13
43, 99203, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 11
38, 297449, 7298, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K, 13
24, 43387, 0, 0, 55, Private, England, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
34, 313729, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 10
31, 113543, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, >50K, 10
40, 137367, 0, 0, 50, Self-emp-inc, China, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Exec-managerial, <=50K, 10
33, 187560, 0, 0, 36, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 11
40, 173321, 0, 0, 32, Private, United-States, Female, Black, Married-civ-spouse, Wife, Other-service, <=50K, 9
35, 278632, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
36, 184112, 15024, 0, 45, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K, 15
32, 171215, 0, 0, 48, Private, United-States, Male, White, Divorced, Not-in-family, Adm-clerical, <=50K, 10
35, 409200, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Protective-serv, <=50K, 12
63, 268965, 0, 0, 40, Private, United-States, Female, White, Widowed, Unmarried, Sales, <=50K, 8
61, 136262, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 9
23, 413345, 0, 0, 60, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 13
22, 356567, 0, 0, 60, Private, United-States, Male, White, Divorced, Not-in-family, Tech-support, <=50K, 11
20, 223811, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K, 9
36, 108103, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 9
27, 255476, 0, 0, 40, Private, Mexico, Male, White, Never-married, Other-relative, Other-service, <=50K, 3
35, 155961, 0, 0, 35, Private, Jamaica, Female, Black, Never-married, Own-child, Other-service, <=50K, 9
22, 264102, 0, 0, 39, State-gov, Haiti, Male, Black, Never-married, Other-relative, Other-service, <=50K, 10
32, 193042, 0, 0, 44, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 13
23, 208826, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K, 13
34, 185041, 0, 1669, 45, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 9
52, 254285, 0, 1887, 70, State-gov, Germany, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 16
39, 336226, 3103, 0, 60, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 9
35, 243409, 0, 0, 40, Private, Germany, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 10
50, 24185, 0, 0, 38, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
30, 167476, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 10
44, 106900, 0, 0, 44, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
52, 53497, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 11
35, 335704, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 12
36, 211022, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Prof-specialty, >50K, 11
30, 163003, 0, 0, 52, Private, Taiwan, Female, Asian-Pac-Islander, Never-married, Own-child, Exec-managerial, <=50K, 13
25, 458549, 0, 0, 96, Private, Mexico, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 2
26, 190469, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Tech-support, <=50K, 13
20, 195411, 0, 0, 20, Private, United-States, Female, Black, Never-married, Own-child, Sales, <=50K, 9
24, 241857, 0, 0, 35, Private, United-States, Female, Black, Never-married, Not-in-family, Adm-clerical, <=50K, 10
48, 125892, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K, 13
62, 272209, 0, 0, 99, Private, United-States, Female, Black, Divorced, Unmarried, Priv-house-serv, <=50K, 9
48, 175221, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
52, 180195, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 13
40, 118686, 0, 0, 45, Federal-gov, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
37, 210438, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Handlers-cleaners, <=50K, 7
23, 176724, 0, 0, 40, Private, Puerto-Rico, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 7
32, 193285, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K, 9
46, 275625, 0, 0, 60, Self-emp-not-inc, South, Female, Asian-Pac-Islander, Divorced, Unmarried, Other-service, >50K, 13
19, 206599, 0, 0, 16, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 10
29, 89813, 0, 0, 40, Private, Scotland, Female, White, Married-civ-spouse, Wife, Machine-op-inspct, <=50K, 9
28, 375313, 0, 0, 40, Private, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
36, 930948, 6497, 0, 56, Federal-gov, United-States, Female, Black, Separated, Unmarried, Adm-clerical, <=50K, 10
32, 127895, 0, 0, 35, Private, United-States, Female, Black, Never-married, Unmarried, Exec-managerial, <=50K, 10
34, 248754, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K, 7
34, 188096, 0, 0, 36, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 9
32, 309513, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
50, 338283, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 10
21, 243368, 0, 0, 50, Private, Mexico, Male, White, Never-married, Not-in-family, Farming-fishing, <=50K, 1
31, 217803, 0, 0, 32, Private, United-States, Female, White, Divorced, Not-in-family, Sales, <=50K, 9
31, 323020, 0, 0, 30, Self-emp-not-inc, United-States, Female, White, Married-civ-spouse, Wife, Other-service, <=50K, 10
41, 34278, 0, 0, 40, Private, United-States, Male, White, Separated, Not-in-family, Other-service, <=50K, 11
29, 131714, 0, 0, 25, Private, United-States, Female, Black, Divorced, Not-in-family, Machine-op-inspct, <=50K, 6
30, 181372, 0, 0, 33, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K, 13
22, 147227, 0, 0, 30, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K, 13
20, 184678, 0, 0, 32, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K, 9
31, 98639, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Tech-support, <=50K, 13
40, 242619, 4650, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
27, 113635, 0, 0, 35, Private, Ireland, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 9
53, 218311, 0, 0, 35, Private, United-States, Female, White, Divorced, Not-in-family, Sales, <=50K, 9
25, 208117, 0, 0, 40, Private, United-States, Male, White, Never-married, Other-relative, Prof-specialty, <=50K, 13
52, 117674, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 9
62, 245491, 99999, 0, 40, Self-emp-inc, United-States, Male, White, Divorced, Not-in-family, Sales, >50K, 13
76, 169133, 0, 0, 30, Local-gov, United-States, Female, White, Widowed, Not-in-family, Adm-clerical, <=50K, 10
51, 107123, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Transport-moving, <=50K, 4
42, 125461, 4650, 0, 35, Local-gov, United-States, Male, White, Never-married, Own-child, Exec-managerial, <=50K, 13
53, 167065, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 7
29, 53642, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K, 11
44, 102238, 0, 0, 40, Federal-gov, United-States, Male, White, Divorced, Unmarried, Craft-repair, <=50K, 9
35, 54595, 0, 1980, 40, Private, United-States, Female, Black, Widowed, Not-in-family, Other-service, <=50K, 6
33, 117186, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 13
57, 177271, 0, 0, 35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 16
30, 149427, 0, 0, 45, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K, 5
45, 101656, 0, 0, 40, Private, Vietnam, Male, Asian-Pac-Islander, Never-married, Not-in-family, Machine-op-inspct, <=50K, 6
25, 241025, 0, 0, 18, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 13
42, 210534, 0, 0, 40, Private, El-Salvador, Male, White, Separated, Other-relative, Adm-clerical, <=50K, 3
28, 95725, 0, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K, 11
53, 167410, 0, 0, 40, Federal-gov, United-States, Male, Amer-Indian-Eskimo, Divorced, Not-in-family, Tech-support, <=50K, 13
31, 158162, 13550, 0, 50, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, >50K, 13
25, 406955, 0, 0, 40, Federal-gov, United-States, Female, White, Never-married, Other-relative, Adm-clerical, <=50K, 9
47, 341762, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
22, 332194, 0, 0, 40, Private, United-States, Male, Black, Never-married, Own-child, Other-service, <=50K, 10
31, 201292, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 9
43, 339767, 0, 0, 20, Private, England, Female, White, Married-civ-spouse, Wife, Other-service, >50K, 10
34, 318886, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Farming-fishing, <=50K, 9
50, 124076, 0, 0, 40, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K, 13
30, 242122, 0, 0, 40, State-gov, United-States, Female, Black, Separated, Unmarried, Adm-clerical, <=50K, 9
35, 230754, 0, 0, 40, Local-gov, United-States, Female, Black, Never-married, Own-child, Prof-specialty, <=50K, 14
27, 196386, 4064, 0, 40, Federal-gov, El-Salvador, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K, 12
34, 134737, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Sales, >50K, 13
32, 515629, 0, 0, 40, Private, United-States, Female, White, Separated, Not-in-family, Handlers-cleaners, <=50K, 9
47, 119199, 0, 0, 40, Federal-gov, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 10
26, 28443, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K, 11
30, 159442, 0, 0, 40, Private, Ireland, Female, White, Never-married, Not-in-family, Other-service, <=50K, 9
54, 315804, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K, 9
53, 135840, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
57, 170066, 0, 0, 25, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K, 9
25, 234190, 0, 0, 35, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K, 10
28, 222442, 0, 0, 51, Private, Cuba, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 9
27, 157612, 0, 0, 55, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
44, 156687, 0, 0, 42, Self-emp-not-inc, Japan, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Farming-fishing, <=50K, 9
61, 226297, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 13
25, 356017, 0, 0, 99, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K, 7
28, 189257, 0, 0, 24, Private, United-States, Female, Black, Never-married, Own-child, Handlers-cleaners, <=50K, 5
33, 69251, 0, 0, 40, Private, Philippines, Male, Asian-Pac-Islander, Never-married, Own-child, Sales, <=50K, 11
31, 113667, 0, 0, 25, Private, United-States, Female, Black, Never-married, Unmarried, Sales, <=50K, 9
38, 169104, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 14
19, 146679, 0, 0, 30, Private, United-States, Male, Black, Never-married, Own-child, Exec-managerial, <=50K, 10
18, 109445, 0, 0, 25, State-gov, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 9
