age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
21, 154422, 0, 0, 40, Private, United-States, Female, Asian-Pac-Islander, Never-married, Own-child, Adm-clerical, <=50K, 10
37, 119098, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
48, 172695, 0, 0, 40, Private, United-States, Female, White, Divorced, Own-child, Other-service, <=50K, 11
42, 29962, 0, 0, 48, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 13
31, 291702, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
34, 137814, 0, 0, 45, Private, United-States, Male, White, Separated, Not-in-family, Sales, <=50K, 10
28, 168901, 0, 0, 40, Private, Taiwan, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, <=50K, 13
55, 750972, 0, 0, 41, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 4
58, 142924, 0, 0, 24, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, >50K, 14
74, 228075, 20051, 0, 25, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 10
44, 216921, 0, 0, 70, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 6
41, 324629, 0, 0, 40, Private, Yugoslavia, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 13
29, 160279, 0, 0, 40, Private, United-States, Male, White, Divorced, Unmarried, Machine-op-inspct, <=50K, 9
29, 148431, 7688, 0, 45, Private, United-States, Female, Other, Married-civ-spouse, Wife, Sales, >50K, 12
28, 129460, 0, 0, 40, Private, El-Salvador, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 5
30, 252752, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, <=50K, 13
45, 114459, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
40, 198316, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 6
27, 247819, 0, 0, 15, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 10
45, 142719, 0, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 9
80, 86111, 0, 0, 30, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 16
72, 183616, 0, 0, 50, Private, England, Female, White, Married-civ-spouse, Wife, Exec-managerial, <=50K, 9
38, 29874, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 11
28, 410351, 0, 0, 30, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 10
34, 399386, 0, 0, 53, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 11
26, 179569, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 10
32, 316470, 0, 0, 60, Private, Mexico, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 3
60, 89884, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 9
33, 419895, 0, 0, 40, Private, Mexico, Male, White, Divorced, Unmarried, Handlers-cleaners, <=50K, 3
48, 370119, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 10
37, 50837, 0, 0, 50, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K, 4
51, 127149, 0, 0, 45, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, >50K, 7
28, 179949, 0, 0, 20, Private, United-States, Female, Black, Divorced, Unmarried, Transport-moving, <=50K, 9
33, 33308, 0, 0, 70, Self-emp-not-inc, United-States, Male, White, Never-married, Not-in-family, Farming-fishing, <=50K, 10
25, 123586, 0, 0, 40, Private, United-States, Male, Other, Never-married, Unmarried, Adm-clerical, <=50K, 10
53, 158352, 0, 0, 24, Private, Italy, Female, White, Married-civ-spouse, Other-relative, Other-service, <=50K, 3
29, 183285, 0, 0, 36, State-gov, United-States, Male, White, Never-married, Not-in-family, Protective-serv, <=50K, 10
19, 63918, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K, 10
24, 140001, 0, 0, 35, Private, El-Salvador, Male, White, Never-married, Own-child, Sales, <=50K, 9
74, 192413, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Divorced, Other-relative, Prof-specialty, <=50K, 15
27, 104917, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 11
31, 265706, 7298, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
34, 90705, 0, 1485, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K, 10
17, 244856, 0, 0, 40, Local-gov, United-States, Female, White, Never-married, Own-child, Prof-specialty, <=50K, 7
47, 181130, 99999, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 15
29, 187073, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 13
41, 331651, 0, 0, 50, Private, Japan, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K, 15
24, 243368, 0, 0, 36, Private, Mexico, Male, White, Never-married, Not-in-family, Farming-fishing, <=50K, 1
35, 401930, 0, 1887, 42, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K, 9
39, 252327, 0, 0, 35, Private, Mexico, Male, White, Separated, Own-child, Craft-repair, <=50K, 5
41, 67065, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 11
24, 226668, 0, 0, 35, Private, United-States, Male, Amer-Indian-Eskimo, Never-married, Not-in-family, Other-service, <=50K, 9
34, 174215, 4787, 0, 45, Self-emp-inc, France, Female, White, Never-married, Not-in-family, Exec-managerial, >50K, 14
33, 315143, 0, 0, 40, Private, Cuba, Male, White, Married-civ-spouse, Husband, Sales, >50K, 9
37, 118681, 0, 0, 38, Private, Puerto-Rico, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K, 9
39, 208109, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K, 9
36, 405644, 0, 0, 35, Self-emp-not-inc, Mexico, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
33, 293550, 4064, 0, 40, Federal-gov, United-States, Female, White, Married-civ-spouse, Wife, Tech-support, <=50K, 10
43, 144778, 0, 0, 55, Private, Italy, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
36, 143385, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 9
50, 120781, 0, 0, 60, Self-emp-inc, South, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Sales, >50K, 13
29, 250819, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 10
34, 209691, 4386, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 11
43, 88233, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 10
32, 240888, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 12
40, 115932, 0, 0, 60, Private, Ireland, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
28, 55360, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Craft-repair, <=50K, 10
29, 376302, 0, 0, 35, Local-gov, Nicaragua, Female, White, Married-civ-spouse, Wife, Tech-support, >50K, 11
28, 183597, 594, 0, 50, Private, Germany, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K, 16
37, 115289, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 10
56, 258883, 0, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
48, 250674, 0, 0, 60, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 11
50, 132716, 0, 0, 50, Self-emp-inc, Germany, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 10
25, 248990, 0, 0, 40, Private, Guatemala, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 6
49, 144396, 0, 0, 38, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, <=50K, 7
39, 185624, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 10
30, 243841, 0, 0, 40, Private, South, Female, Asian-Pac-Islander, Divorced, Other-relative, Other-service, <=50K, 9
30, 31510, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K, 12
44, 310255, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 10
53, 195813, 5178, 0, 40, Private, Puerto-Rico, Male, Other, Married-civ-spouse, Husband, Craft-repair, >50K, 3
36, 123983, 0, 0, 55, Private, Japan, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
67, 171564, 20051, 0, 30, Self-emp-inc, England, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K, 9
21, 111676, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K, 10
24, 151443, 0, 0, 30, Private, United-States, Female, Black, Never-married, Other-relative, Machine-op-inspct, <=50K, 9
26, 147719, 0, 0, 20, State-gov, India, Male, Asian-Pac-Islander, Never-married, Not-in-family, Prof-specialty, <=50K, 13
68, 89011, 0, 0, 50, Self-emp-not-inc, Canada, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 16
73, 77884, 0, 0, 40, Private, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Farming-fishing, <=50K, 9
24, 410439, 0, 0, 15, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K, 10
37, 238049, 0, 0, 30, Private, El-Salvador, Female, White, Never-married, Not-in-family, Priv-house-serv, <=50K, 5
31, 197252, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 4
37, 103925, 0, 0, 68, Private, United-States, Female, White, Widowed, Unmarried, Adm-clerical, <=50K, 9
60, 31577, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K, 11
46, 366089, 15024, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 15
24, 216129, 0, 1408, 50, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K, 9
29, 51944, 4386, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Other-service, >50K, 9
20, 278391, 0, 0, 25, Private, Nicaragua, Male, White, Never-married, Own-child, Adm-clerical, <=50K, 10
44, 219441, 0, 0, 35, Private, Dominican-Republic, Female, Other, Never-married, Unmarried, Sales, <=50K, 6
30, 163604, 0, 0, 55, Private, United-States, Female, White, Widowed, Unmarried, Prof-specialty, >50K, 13
33, 163110, 3781, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 9
35, 127306, 14344, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, >50K, 11
42, 366180, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 10
62, 24515, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 5
19, 552354, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K, 8
36, 469056, 0, 0, 25, Private, United-States, Female, Black, Divorced, Unmarried, Sales, <=50K, 9
43, 302041, 0, 0, 40, Private, United-States, Female, Black, Never-married, Not-in-family, Adm-clerical, <=50K, 9
59, 32552, 0, 0, 4, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 13
42, 185413, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 13
33, 26543, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K, 11
23, 163870, 0, 0, 40, Federal-gov, United-States, Male, White, Never-married, Other-relative, Armed-Forces, <=50K, 10
21, 240063, 0, 0, 25, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 10
48, 208748, 0, 0, 40, Private, Dominican-Republic, Female, Other, Divorced, Unmarried, Machine-op-inspct, <=50K, 3
45, 81534, 0, 0, 84, Private, Japan, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Other-service, >50K, 9
27, 120155, 0, 0, 39, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K, 9
47, 167159, 4650, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Machine-op-inspct, <=50K, 9
45, 318280, 7688, 0, 50, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 10
45, 274689, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 6
25, 146117, 0, 0, 42, Private, United-States, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K, 10
30, 235271, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 13
37, 94334, 0, 0, 25, Private, United-States, Female, White, Never-married, Own-child, Machine-op-inspct, <=50K, 4
47, 133969, 2885, 0, 65, Private, Japan, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Exec-managerial, <=50K, 13
34, 167474, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 9
57, 194850, 0, 0, 40, Private, Mexico, Male, Other, Married-civ-spouse, Husband, Other-service, <=50K, 10
46, 349230, 0, 1848, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K, 11
36, 101481, 0, 0, 40, Local-gov, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K, 9
49, 233639, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 7
68, 31725, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 9
26, 162302, 0, 0, 40, Private, Philippines, Male, Asian-Pac-Islander, Never-married, Not-in-family, Machine-op-inspct, <=50K, 10
32, 100135, 0, 0, 40, Local-gov, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 9
20, 215495, 0, 0, 40, Private, Mexico, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 10
58, 157786, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 9
22, 110684, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K, 9
53, 90127, 0, 0, 60, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K, 10
46, 171199, 0, 0, 40, Private, Puerto-Rico, Female, Other, Divorced, Unmarried, Machine-op-inspct, <=50K, 13
36, 301227, 0, 0, 35, Private, Mexico, Female, Other, Separated, Unmarried, Priv-house-serv, <=50K, 3
31, 156493, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Prof-specialty, <=50K, 9
30, 76313, 0, 0, 48, Federal-gov, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, Other-relative, Armed-Forces, <=50K, 9
41, 89942, 3674, 0, 45, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Sales, <=50K, 9
30, 158291, 0, 0, 40, State-gov, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K, 13
21, 455361, 0, 0, 35, Private, Mexico, Male, White, Never-married, Unmarried, Other-service, <=50K, 5
54, 225307, 0, 0, 50, Private, United-States, Female, White, Divorced, Own-child, Craft-repair, >50K, 7
34, 226629, 0, 0, 40, Private, Mexico, Female, White, Never-married, Not-in-family, Priv-house-serv, <=50K, 9
51, 228516, 0, 0, 45, Private, Columbia, Male, White, Married-spouse-absent, Not-in-family, Craft-repair, <=50K, 9
55, 119762, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 6
43, 299197, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K, 10
26, 105787, 0, 0, 36, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K, 9
21, 351381, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 9
45, 293691, 0, 1590, 40, Private, Japan, Female, Asian-Pac-Islander, Divorced, Not-in-family, Adm-clerical, <=50K, 9
41, 220821, 7688, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
58, 113806, 7688, 0, 30, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
57, 104996, 0, 0, 42, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 10
33, 123291, 0, 0, 84, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K, 9
39, 224566, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
66, 174995, 2290, 0, 30, Self-emp-not-inc, Hungary, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 12
44, 210534, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 3
35, 318891, 0, 0, 40, State-gov, United-States, Female, White, Widowed, Not-in-family, Exec-managerial, <=50K, 12
29, 375655, 0, 0, 40, Local-gov, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
36, 209993, 0, 0, 20, Private, Mexico, Female, White, Widowed, Other-relative, Other-service, <=50K, 2
25, 206002, 0, 0, 40, Local-gov, United-States, Female, White, Divorced, Unmarried, Tech-support, <=50K, 9
27, 209292, 0, 0, 32, Private, Dominican-Republic, Female, Black, Never-married, Other-relative, Sales, <=50K, 9
31, 209538, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K, 10
43, 249771, 0, 0, 99, Private, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
43, 462180, 99999, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 15
54, 138944, 0, 0, 44, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 9
37, 140713, 0, 0, 40, Private, Jamaica, Male, Black, Married-civ-spouse, Husband, Adm-clerical, >50K, 10
26, 162312, 0, 0, 20, Private, Philippines, Male, Asian-Pac-Islander, Never-married, Not-in-family, Adm-clerical, <=50K, 10
26, 130931, 0, 0, 40, Private, United-States, Female, Black, Never-married, Own-child, Adm-clerical, <=50K, 9
30, 178383, 0, 0, 40, Local-gov, United-States, Male, Black, Separated, Not-in-family, Handlers-cleaners, <=50K, 10
44, 232421, 0, 0, 32, Private, Canada, Male, Other, Married-spouse-absent, Not-in-family, Transport-moving, <=50K, 9
41, 223548, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 2
47, 128796, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
39, 319248, 0, 0, 25, Private, Mexico, Female, White, Never-married, Unmarried, Other-service, <=50K, 6
56, 81220, 0, 0, 40, Private, Canada, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 10
47, 151087, 0, 0, 40, Private, Puerto-Rico, Female, Other, Separated, Other-relative, Prof-specialty, <=50K, 9
35, 322171, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Other-service, >50K, 10
25, 190628, 0, 0, 40, Private, Columbia, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
44, 244054, 0, 0, 60, Federal-gov, United-States, Male, White, Divorced, Unmarried, Exec-managerial, >50K, 10
44, 218062, 0, 0, 40, Federal-gov, United-States, Female, Black, Divorced, Unmarried, Adm-clerical, <=50K, 10
50, 153064, 5178, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 9
45, 319122, 14084, 0, 45, Self-emp-not-inc, United-States, Male, White, Never-married, Not-in-family, Sales, >50K, 13
39, 24106, 0, 0, 40, Private, Philippines, Male, White, Married-civ-spouse, Husband, Sales, >50K, 10
27, 154210, 0, 0, 35, Private, India, Male, Asian-Pac-Islander, Married-spouse-absent, Own-child, Sales, <=50K, 7
24, 240137, 0, 0, 55, Private, Mexico, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K, 2
39, 80004, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 9
24, 90046, 0, 0, 40, Private, United-States, Female, White, Separated, Not-in-family, Exec-managerial, <=50K, 13
37, 193855, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
53, 149650, 0, 2559, 48, Private, United-States, Male, White, Never-married, Not-in-family, Sales, >50K, 9
24, 36058, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K, 13
26, 73392, 0, 0, 30, Local-gov, United-States, Male, Amer-Indian-Eskimo, Never-married, Own-child, Handlers-cleaners, <=50K, 9
17, 198830, 0, 0, 10, Private, United-States, Female, White, Never-married, Other-relative, Adm-clerical, <=50K, 7
56, 659558, 0, 0, 40, Private, United-States, Female, Black, Widowed, Unmarried, Other-service, <=50K, 8
39, 181661, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 9
31, 186144, 0, 0, 40, Private, Mexico, Female, Other, Never-married, Not-in-family, Machine-op-inspct, <=50K, 4
65, 131417, 1797, 0, 21, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 3
33, 102884, 0, 0, 20, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Own-child, Sales, <=50K, 13
23, 352207, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 11
37, 241998, 0, 0, 5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
41, 19914, 0, 0, 40, Federal-gov, Philippines, Female, Asian-Pac-Islander, Married-civ-spouse, Wife, Adm-clerical, >50K, 13
21, 196827, 0, 0, 10, State-gov, United-States, Male, White, Never-married, Own-child, Tech-support, <=50K, 12
26, 285004, 0, 0, 35, Private, South, Male, Asian-Pac-Islander, Never-married, Not-in-family, Exec-managerial, <=50K, 13
52, 76860, 0, 0, 8, Private, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 9
38, 197711, 0, 0, 40, Private, Portugal, Female, Asian-Pac-Islander, Divorced, Not-in-family, Machine-op-inspct, <=50K, 6
28, 335015, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
34, 61272, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K, 13
47, 106544, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K, 9
56, 266091, 2907, 0, 52, Private, Cuba, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
53, 132304, 0, 0, 40, Private, Scotland, Female, White, Divorced, Not-in-family, Machine-op-inspct, <=50K, 9
19, 125938, 0, 0, 40, Private, El-Salvador, Male, White, Never-married, Own-child, Other-service, <=50K, 8
41, 203451, 0, 0, 15, Self-emp-not-inc, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, <=50K, 10
51, 360131, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Other-relative, Craft-repair, <=50K, 3
62, 39630, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 13
44, 195881, 0, 0, 45, Private, United-States, Female, White, Divorced, Other-relative, Exec-managerial, <=50K, 10
41, 170924, 0, 0, 7, Local-gov, United-States, Male, White, Never-married, Other-relative, Prof-specialty, <=50K, 10
21, 131473, 0, 0, 20, Private, Vietnam, Male, Asian-Pac-Islander, Never-married, Own-child, Sales, <=50K, 10
25, 190418, 0, 0, 30, Private, Canada, Male, White, Never-married, Own-child, Other-service, <=50K, 10
62, 167889, 0, 0, 40, Local-gov, Iran, Female, White, Widowed, Unmarried, Prof-specialty, <=50K, 16
20, 100605, 0, 0, 40, Private, Puerto-Rico, Male, Other, Never-married, Own-child, Sales, <=50K, 9
18, 203301, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 9
27, 147340, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Exec-managerial, <=50K, 10
25, 206600, 0, 0, 40, Private, El-Salvador, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 8
25, 213412, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 10
44, 249332, 0, 0, 40, Private, Ecuador, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
44, 290403, 0, 0, 40, Local-gov, Cuba, Female, White, Divorced, Own-child, Protective-serv, <=50K, 11
20, 62865, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, Priv-house-serv, <=50K, 9
66, 107196, 0, 0, 18, Private, United-States, Female, White, Widowed, Not-in-family, Tech-support, <=50K, 9
42, 198316, 0, 0, 35, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K, 11
59, 261816, 0, 0, 52, Private, Outlying-US(Guam-USVI-etc), Female, White, Divorced, Not-in-family, Exec-managerial, <=50K, 10
47, 97176, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 9
28, 65171, 0, 0, 70, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K, 10
45, 172822, 0, 2824, 76, Private, United-States, Male, White, Divorced, Not-in-family, Transport-moving, >50K, 7
59, 106748, 0, 0, 99, Private, United-States, Female, White, Married-civ-spouse, Wife, Other-service, <=50K, 4
26, 164737, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K, 10
44, 59460, 0, 0, 15, State-gov, United-States, Female, White, Married-civ-spouse, Wife, Other-service, <=50K, 9
27, 208725, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K, 13
32, 440129, 0, 0, 38, Private, Mexico, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 10
27, 145284, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 9
52, 314627, 0, 0, 40, State-gov, United-States, Female, Asian-Pac-Islander, Divorced, Not-in-family, Prof-specialty, <=50K, 14
17, 167878, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 7
51, 340588, 0, 0, 54, Private, Mexico, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 2
53, 290640, 0, 0, 50, Private, Germany, Male, White, Married-civ-spouse, Husband, Other-service, >50K, 9
29, 106179, 0, 0, 35, Private, Canada, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 13
23, 234460, 0, 0, 40, Private, Dominican-Republic, Female, Black, Never-married, Own-child, Machine-op-inspct, <=50K, 4
