age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
3, 158451, 0, 0, 45, Self-emp-not-inc, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K, 10
4, 225883, 0, 0, 27, Private, United-States, Female, White, Widowed, Unmarried, Sales, <=50K, 10
3, 176319, 7298, 0, 40, Self-emp-not-inc, United-States, Female, White, Married-civ-spouse, Own-child, Sales, >50K, 9
4, 258883, 0, 0, 60, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
4, 26966, 0, 0, 40, Private, United-States, Female, White, Widowed, Not-in-family, Adm-clerical, <=50K, 10
4, 35411, 0, 0, 40, Private, United-States, Female, White, Widowed, Not-in-family, Machine-op-inspct, <=50K, 9
2, 190885, 0, 0, 40, Private, Mexico, Female, White, Separated, Unmarried, Other-service, <=50K, 9
1, 182162, 0, 0, 37, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K, 9
0, 352640, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 9
5, 213945, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
3, 135102, 0, 0, 65, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
3, 102583, 0, 0, 35, Self-emp-not-inc, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K, 13
5, 225612, 0, 0, 35, Private, United-States, Male, White, Widowed, Not-in-family, Sales, >50K, 13
1, 241802, 0, 0, 40, Private, United-States, Female, Other, Married-civ-spouse, Wife, Other-service, <=50K, 9
2, 347434, 0, 0, 43, Private, Mexico, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 5
2, 305259, 0, 0, 48, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, <=50K, 12
1, 140830, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 9
2, 291568, 0, 0, 40, Private, United-States, Male, Other, Married-civ-spouse, Husband, Farming-fishing, <=50K, 9
3, 203067, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 15
2, 155106, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 5
3, 100226, 0, 0, 40, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K, 13
2, 63503, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
4, 95929, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Other-service, <=50K, 5
1, 187618, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 9
4, 92178, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 7
1, 220362, 0, 0, 84, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K, 11
1, 209900, 0, 0, 65, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
1, 272376, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 12
1, 173854, 0, 0, 35, Self-emp-not-inc, United-States, Male, White, Divorced, Other-relative, Prof-specialty, >50K, 13
2, 278924, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Sales, <=50K, 9
3, 324568, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 7
3, 124963, 0, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 14
1, 211299, 0, 0, 45, Private, United-States, Male, Black, Never-married, Not-in-family, Sales, <=50K, 11
3, 192791, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
5, 182862, 15831, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Transport-moving, >50K, 9
1, 46868, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Tech-support, <=50K, 14
4, 31365, 0, 0, 40, Local-gov, United-States, Female, White, Widowed, Not-in-family, Prof-specialty, >50K, 13
3, 148171, 15024, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 11
0, 142647, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 10
4, 116230, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 4
0, 495982, 0, 0, 10, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K, 10
0, 334026, 0, 0, 25, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K, 7
1, 268571, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 10
1, 213813, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Tech-support, <=50K, 10
1, 241667, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 14
2, 160920, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 10
3, 107265, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K, 9
1, 129460, 0, 2238, 35, Private, United-States, Female, White, Widowed, Unmarried, Adm-clerical, <=50K, 6
0, 167424, 0, 0, 35, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 10
3, 270079, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 4
0, 325923, 0, 0, 35, Private, United-States, Male, White, Never-married, Own-child, Tech-support, <=50K, 10
0, 194905, 0, 0, 12, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 10
3, 183486, 0, 0, 50, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K, 13
2, 153066, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
4, 56248, 0, 2415, 60, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, >50K, 13
5, 105252, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K, 9
3, 168195, 0, 1902, 45, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 15
1, 167735, 6849, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K, 7
3, 146310, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 5
0, 256504, 0, 0, 6, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K, 10
0, 121425, 0, 0, 16, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 7
1, 146440, 0, 1740, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
3, 98829, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 13
3, 239321, 0, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 13
4, 134768, 0, 0, 35, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 14
1, 556902, 0, 0, 40, Private, United-States, Male, Black, Divorced, Not-in-family, Other-service, <=50K, 9
1, 47907, 0, 0, 43, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 13
0, 114357, 0, 0, 50, Private, United-States, Male, White, Never-married, Own-child, Tech-support, <=50K, 9
1, 189462, 0, 1504, 45, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 14
2, 90646, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 11
0, 232914, 0, 0, 38, Private, United-States, Female, Black, Married-civ-spouse, Wife, Adm-clerical, <=50K, 13
0, 192201, 0, 0, 20, Private, United-States, Female, Black, Never-married, Not-in-family, Exec-managerial, <=50K, 10
0, 27776, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 9
1, 137476, 0, 0, 35, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K, 13
1, 100734, 0, 0, 38, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, <=50K, 13
1, 111746, 0, 0, 45, Private, Portugal, Male, White, Separated, Not-in-family, Craft-repair, <=50K, 9
1, 184833, 0, 0, 40, Private, United-States, Female, White, Separated, Unmarried, Craft-repair, <=50K, 6
0, 414721, 0, 1602, 23, Private, United-States, Male, Black, Never-married, Own-child, Other-service, <=50K, 7
0, 151780, 0, 0, 35, Private, United-States, Female, Black, Never-married, Not-in-family, Sales, <=50K, 11
2, 203628, 0, 0, 45, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
0, 137363, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 8
2, 172307, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 5
0, 273403, 0, 0, 50, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K, 11
2, 37931, 0, 0, 48, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K, 9
4, 97030, 0, 0, 30, Private, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K, 10
1, 54608, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 10
0, 108542, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K, 10
1, 253814, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Tech-support, >50K, 13
3, 421412, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K, 9
3, 207140, 0, 0, 38, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K, 9
0, 138153, 0, 0, 10, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 10
1, 46987, 0, 0, 55, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 9
3, 183173, 0, 0, 70, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 9
1, 229531, 0, 0, 60, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 12
2, 320744, 3908, 0, 45, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 9
0, 257405, 0, 0, 40, Private, Mexico, Male, Black, Never-married, Other-relative, Farming-fishing, <=50K, 3
0, 432052, 0, 0, 15, State-gov, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K, 10
2, 397280, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, >50K, 12
0, 38001, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 10
1, 101618, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 9
3, 332727, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 10
2, 115215, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Transport-moving, <=50K, 9
1, 178449, 0, 0, 49, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K, 10
2, 185267, 0, 0, 32, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K, 11
0, 410439, 0, 0, 25, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K, 9
1, 85572, 0, 0, 42, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K, 13
1, 83517, 0, 0, 60, Private, United-States, Male, White, Never-married, Own-child, Transport-moving, <=50K, 9
2, 194726, 0, 0, 35, Self-emp-not-inc, United-States, Male, White, Divorced, Own-child, Craft-repair, <=50K, 9
0, 322674, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K, 10
2, 34540, 0, 0, 44, Local-gov, United-States, Female, White, Divorced, Unmarried, Prof-specialty, <=50K, 14
1, 211073, 0, 0, 61, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K, 10
1, 194901, 0, 0, 40, Private, United-States, Male, White, Never-married, Other-relative, Sales, <=50K, 9
4, 117059, 0, 0, 40, Private, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, Husband, Transport-moving, <=50K, 7
5, 78875, 2290, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 10
1, 51461, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 14
6, 266119, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 13
2, 92374, 0, 0, 35, Local-gov, United-States, Female, Black, Married-civ-spouse, Wife, Prof-specialty, >50K, 14
4, 175262, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 4
1, 208249, 0, 0, 62, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 9
1, 196385, 15024, 0, 35, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
1, 146980, 0, 0, 65, Private, United-States, Female, White, Married-spouse-absent, Unmarried, Other-service, <=50K, 9
0, 112974, 0, 0, 3, Private, United-States, Male, White, Never-married, Other-relative, Prof-specialty, <=50K, 7
2, 175943, 0, 1977, 15, Self-emp-not-inc, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K, 11
1, 163265, 4508, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 5
0, 210932, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 9
3, 145290, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
0, 198992, 0, 0, 35, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 9
2, 36651, 0, 1848, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 14
3, 190072, 0, 0, 50, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, >50K, 10
1, 49087, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
2, 126622, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Handlers-cleaners, <=50K, 7
2, 174189, 0, 0, 40, Private, United-States, Male, White, Separated, Not-in-family, Other-service, <=50K, 5
1, 118605, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 12
3, 377622, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Sales, <=50K, 12
3, 157272, 0, 0, 50, Private, United-States, Male, White, Separated, Unmarried, Sales, <=50K, 9
1, 78530, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K, 9
1, 190391, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K, 13
4, 162678, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 13
2, 103980, 0, 0, 52, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 10
0, 293726, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 10
4, 98350, 0, 0, 40, Private, China, Male, Asian-Pac-Islander, Married-spouse-absent, Not-in-family, Other-service, <=50K, 1
1, 207668, 0, 0, 60, Private, Hungary, Male, White, Never-married, Not-in-family, Tech-support, <=50K, 13
1, 41013, 0, 0, 55, Federal-gov, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 15
3, 188186, 0, 1590, 45, Private, United-States, Female, White, Divorced, Not-in-family, Sales, <=50K, 14
2, 320071, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
0, 306908, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
4, 167652, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Sales, <=50K, 11
4, 173580, 0, 0, 40, Private, United-States, Female, White, Widowed, Unmarried, Machine-op-inspct, <=50K, 10
1, 273612, 0, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K, 13
0, 195555, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K, 13
4, 186446, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Machine-op-inspct, <=50K, 4
0, 418405, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
0, 183965, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 9
0, 354784, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K, 10
2, 198096, 7688, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 13
1, 732102, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K, 13
5, 97847, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 13
0, 196678, 0, 0, 30, Private, United-States, Female, White, Never-married, Own-child, Machine-op-inspct, <=50K, 1
0, 320014, 0, 0, 25, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 10
4, 298215, 0, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
2, 295127, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K, 9
2, 368140, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
1, 212163, 0, 0, 25, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 10
1, 108198, 0, 0, 15, Self-emp-not-inc, United-States, Male, Amer-Indian-Eskimo, Divorced, Own-child, Craft-repair, <=50K, 9
2, 294431, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 14
3, 202560, 0, 0, 40, Federal-gov, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K, 13
1, 266070, 0, 0, 80, Self-emp-inc, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, <=50K, 13
1, 346122, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Tech-support, <=50K, 9
2, 308686, 0, 0, 70, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
4, 236096, 0, 0, 40, Self-emp-inc, United-States, Male, Black, Divorced, Not-in-family, Exec-managerial, <=50K, 9
1, 187711, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
2, 238959, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K, 9
3, 93557, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 9
2, 329980, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
0, 125010, 0, 0, 30, Private, United-States, Female, White, Never-married, Not-in-family, Priv-house-serv, <=50K, 11
4, 90915, 0, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K, 7
1, 289731, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
5, 206052, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
1, 191385, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 7
2, 191429, 15024, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 15
1, 199753, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 10
3, 92486, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
0, 171088, 0, 0, 10, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K, 10
1, 112820, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K, 11
4, 32855, 0, 0, 70, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 4
0, 142964, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 7
3, 89146, 0, 0, 40, Private, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, Husband, Transport-moving, >50K, 9
0, 291968, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
1, 29235, 0, 0, 40, Local-gov, France, Female, White, Married-civ-spouse, Wife, Protective-serv, >50K, 10
4, 238216, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
2, 323726, 0, 0, 40, State-gov, United-States, Female, Black, Never-married, Unmarried, Tech-support, <=50K, 10
4, 141663, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K, 9
1, 118551, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, >50K, 14
3, 35092, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 16
2, 139703, 0, 0, 28, Private, Jamaica, Female, Black, Married-spouse-absent, Unmarried, Sales, <=50K, 9
2, 206190, 0, 0, 45, Federal-gov, United-States, Female, White, Never-married, Unmarried, Exec-managerial, <=50K, 9
4, 178353, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 9
4, 169133, 0, 0, 40, Federal-gov, United-States, Male, White, Divorced, Unmarried, Prof-specialty, <=50K, 13
4, 103179, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K, 9
1, 354464, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 9
1, 60426, 0, 0, 40, Private, United-States, Female, Amer-Indian-Eskimo, Married-civ-spouse, Own-child, Adm-clerical, <=50K, 9
3, 98726, 0, 0, 40, Federal-gov, United-States, Female, White, Married-spouse-absent, Not-in-family, Exec-managerial, <=50K, 13
1, 133861, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K, 12
1, 180303, 0, 0, 47, Self-emp-not-inc, Iran, Male, Asian-Pac-Islander, Divorced, Unmarried, Craft-repair, <=50K, 13
1, 221324, 0, 0, 40, Private, United-States, Female, Black, Never-married, Unmarried, Machine-op-inspct, <=50K, 11
1, 325658, 0, 0, 40, Private, United-States, Male, White, Divorced, Unmarried, Craft-repair, <=50K, 9
1, 210562, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
3, 152249, 0, 0, 35, Private, Mexico, Male, White, Married-spouse-absent, Not-in-family, Other-service, <=50K, 9
1, 178649, 0, 0, 20, Private, France, Female, White, Married-spouse-absent, Not-in-family, Other-service, <=50K, 9
2, 48997, 0, 0, 40, State-gov, United-States, Male, Black, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
2, 243409, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 9
1, 162442, 0, 0, 20, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K, 9
0, 203078, 0, 0, 24, Private, United-States, Male, Black, Never-married, Own-child, Adm-clerical, <=50K, 13
3, 155983, 0, 0, 65, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 14
3, 182677, 0, 0, 40, Self-emp-not-inc, Thailand, Male, Asian-Pac-Islander, Married-spouse-absent, Not-in-family, Craft-repair, <=50K, 9
3, 105381, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Sales, <=50K, 9
2, 210275, 4687, 0, 35, Private, United-States, Female, Black, Divorced, Unmarried, Tech-support, >50K, 14
3, 150980, 3137, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 10
2, 141584, 0, 0, 55, Self-emp-inc, United-States, Male, White, Divorced, Unmarried, Sales, <=50K, 9
0, 113571, 0, 0, 70, Private, United-States, Male, White, Never-married, Not-in-family, Transport-moving, <=50K, 9
0, 154089, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 7
2, 50197, 0, 0, 40, Private, United-States, Female, Black, Separated, Not-in-family, Other-service, <=50K, 6
0, 132572, 0, 0, 32, Private, United-States, Female, Black, Never-married, Own-child, Adm-clerical, <=50K, 13
3, 238185, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K, 13
0, 112754, 0, 0, 65, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 11
1, 213389, 0, 1726, 38, State-gov, United-States, Female, White, Divorced, Unmarried, Protective-serv, <=50K, 10
3, 287647, 7688, 0, 55, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 16
2, 150061, 15020, 0, 60, Private, United-States, Female, Black, Divorced, Unmarried, Exec-managerial, >50K, 14
4, 143266, 0, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 13
4, 68006, 0, 0, 60, Self-emp-not-inc, United-States, Female, White, Never-married, Other-relative, Other-service, <=50K, 4
2, 287079, 0, 0, 55, Private, United-States, Male, White, Never-married, Not-in-family, Farming-fishing, <=50K, 9
1, 223212, 0, 0, 40, Private, United-States, Male, White, Divorced, Unmarried, Craft-repair, <=50K, 9
6, 173929, 0, 0, 25, Self-emp-not-inc, United-States, Male, White, Married-spouse-absent, Not-in-family, Prof-specialty, >50K, 16
3, 182211, 0, 0, 55, Self-emp-not-inc, United-States, Male, White, Widowed, Not-in-family, Farming-fishing, <=50K, 9
4, 62539, 0, 0, 65, Self-emp-not-inc, Greece, Female, White, Widowed, Unmarried, Other-service, >50K, 7
1, 157612, 14344, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, >50K, 13
0, 305472, 0, 0, 48, Private, United-States, Male, Black, Never-married, Own-child, Machine-op-inspct, <=50K, 12
4, 548256, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Adm-clerical, <=50K, 8
1, 40295, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 9
1, 112403, 2354, 0, 40, Private, United-States, Male, White, Never-married, Unmarried, Craft-repair, <=50K, 9
4, 31137, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
1, 116138, 27828, 0, 60, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, >50K, 13
0, 201743, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 10
2, 240027, 0, 0, 45, Private, United-States, Female, Black, Never-married, Unmarried, Sales, <=50K, 10
1, 129882, 0, 0, 40, Private, United-States, Female, Black, Never-married, Unmarried, Adm-clerical, <=50K, 10
0, 107658, 0, 0, 10, Private, Canada, Female, White, Never-married, Not-in-family, Tech-support, <=50K, 10
