age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income
41, 356934, 10, 0, 0, 44, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
29, 164607, 11, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
59, 31137, 9, 0, 0, 70, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
37, 220585, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K
34, 191342, 13, 0, 0, 38, Federal-gov, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Adm-clerical, <=50K
30, 186420, 13, 0, 0, 35, Private, United-States, Female, White, Never-married, Not-in-family, Tech-support, <=50K
19, 174478, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
34, 246439, 9, 0, 0, 45, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
27, 144133, 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Other-relative, Exec-managerial, <=50K
44, 145522, 14, 0, 0, 40, Local-gov, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
32, 235847, 10, 0, 0, 50, Private, United-States, Female, White, Never-married, Other-relative, Exec-managerial, <=50K
37, 187748, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
26, 396482, 13, 0, 0, 48, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K
49, 261688, 9, 5013, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
20, 39477, 10, 0, 0, 30, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
22, 216867, 3, 0, 0, 48, Private, Mexico, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
55, 115457, 9, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
38, 299036, 13, 0, 0, 55, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
42, 68729, 10, 0, 0, 40, Private, United-States, Male, Asian-Pac-Islander, Never-married, Not-in-family, Craft-repair, <=50K
27, 333990, 11, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Exec-managerial, <=50K
36, 89622, 9, 0, 0, 80, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
34, 202498, 8, 0, 0, 40, Private, Dominican-Republic, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
63, 205246, 9, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
36, 230329, 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
55, 194290, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
44, 191814, 10, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
41, 95168, 9, 0, 0, 40, Private, United-States, Female, Black, Never-married, Unmarried, Machine-op-inspct, <=50K
47, 386136, 12, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
35, 214891, 9, 0, 0, 40, Private, Dominican-Republic, Male, Other, Married-civ-spouse, Husband, Transport-moving, <=50K
18, 133654, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
23, 147548, 9, 0, 0, 30, Private, United-States, Female, White, Divorced, Unmarried, Other-service, <=50K
57, 73051, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
25, 454934, 10, 0, 0, 35, Self-emp-inc, United-States, Female, White, Never-married, Own-child, Sales, <=50K
35, 185621, 13, 0, 0, 40, Self-emp-not-inc, United-States, Female, White, Never-married, Own-child, Prof-specialty, <=50K
21, 293968, 10, 0, 0, 20, Private, United-States, Female, Black, Married-spouse-absent, Own-child, Sales, <=50K
32, 186993, 9, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
52, 232132, 8, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K
40, 105936, 13, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, <=50K
35, 105821, 9, 5178, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
27, 130807, 12, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K
65, 144822, 5, 0, 0, 45, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
61, 102191, 14, 0, 0, 99, Self-emp-inc, United-States, Female, White, Widowed, Unmarried, Exec-managerial, <=50K
18, 90934, 10, 0, 0, 28, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
65, 175202, 9, 0, 0, 24, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
44, 60414, 14, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
48, 317360, 14, 0, 0, 40, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K
24, 258298, 11, 0, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, Tech-support, <=50K
58, 174040, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Farming-fishing, <=50K
54, 162238, 14, 0, 0, 50, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, >50K
50, 183173, 9, 99999, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
38, 151322, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Separated, Not-in-family, Craft-repair, <=50K
57, 47392, 9, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
32, 185732, 7, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Other-service, <=50K
62, 39630, 9, 0, 0, 48, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
65, 172949, 9, 2414, 0, 20, Without-pay, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
45, 387074, 11, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
56, 105363, 13, 4508, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
56, 170217, 9, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
26, 255193, 7, 3411, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
27, 191177, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
63, 404547, 9, 0, 0, 30, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
27, 23740, 9, 0, 0, 38, State-gov, United-States, Male, Amer-Indian-Eskimo, Never-married, Not-in-family, Transport-moving, >50K
26, 164488, 14, 0, 1887, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
28, 189530, 12, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
35, 224512, 14, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
39, 194287, 4, 0, 1602, 35, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
64, 182979, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
43, 223277, 10, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
47, 160647, 9, 0, 0, 40, Federal-gov, United-States, Female, White, Separated, Unmarried, Adm-clerical, <=50K
20, 110597, 10, 0, 0, 30, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
52, 318975, 9, 0, 0, 40, Private, Cuba, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
31, 120857, 9, 0, 0, 18, Private, United-States, Female, White, Married-civ-spouse, Wife, Sales, <=50K
62, 158712, 9, 0, 0, 6, Self-emp-not-inc, United-States, Female, White, Never-married, Unmarried, Other-service, <=50K
28, 327533, 9, 3908, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K
68, 233954, 14, 0, 0, 40, Local-gov, United-States, Female, Black, Widowed, Unmarried, Prof-specialty, >50K
22, 184665, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Machine-op-inspct, <=50K
37, 86551, 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
35, 241998, 9, 4787, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Sales, >50K
44, 106900, 9, 0, 0, 68, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
41, 204235, 11, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
26, 117217, 13, 0, 0, 45, Private, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K
21, 198050, 9, 0, 0, 28, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
25, 170786, 5, 0, 0, 40, Private, United-States, Male, White, Never-married, Other-relative, Transport-moving, <=50K
32, 250585, 13, 0, 0, 50, Local-gov, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
26, 306513, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
31, 178623, 13, 14084, 0, 60, Private, United-States, Female, Black, Never-married, Not-in-family, Prof-specialty, >50K
23, 109307, 11, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Exec-managerial, <=50K
23, 344278, 10, 0, 0, 25, Private, United-States, Female, White, Divorced, Unmarried, Exec-managerial, <=50K
42, 227890, 13, 0, 1485, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
46, 266337, 11, 0, 0, 40, Private, United-States, Male, White, Divorced, Unmarried, Craft-repair, <=50K
34, 321787, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K
18, 271935, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Machine-op-inspct, <=50K
42, 196626, 4, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
36, 199439, 14, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
53, 375134, 10, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
36, 206521, 13, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
25, 71351, 2, 0, 0, 25, Private, El-Salvador, Male, White, Never-married, Other-relative, Other-service, <=50K
63, 289741, 14, 41310, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
19, 175820, 7, 0, 0, 25, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
25, 63996, 9, 0, 0, 40, Local-gov, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
36, 223020, 10, 0, 0, 20, State-gov, United-States, Female, Black, Divorced, Unmarried, Other-service, <=50K
49, 133969, 16, 0, 0, 50, Private, United-States, Male, Other, Married-civ-spouse, Husband, Prof-specialty, >50K
35, 193241, 10, 0, 0, 38, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
25, 177017, 9, 0, 1504, 37, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
25, 253267, 10, 0, 1902, 36, Private, United-States, Male, Black, Married-civ-spouse, Husband, Adm-clerical, >50K
45, 90803, 10, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
43, 126701, 13, 0, 0, 35, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
41, 197176, 13, 0, 0, 75, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, >50K
26, 485117, 13, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Transport-moving, <=50K
37, 175390, 9, 0, 0, 40, Private, United-States, Female, Black, Divorced, Unmarried, Machine-op-inspct, <=50K
43, 174395, 14, 0, 0, 50, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
26, 456618, 10, 2597, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K
54, 222020, 6, 0, 0, 70, Private, United-States, Male, White, Divorced, Not-in-family, Other-service, <=50K
51, 141645, 10, 0, 0, 40, Private, United-States, Female, Black, Separated, Not-in-family, Exec-managerial, <=50K
22, 52596, 10, 0, 0, 8, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
20, 197997, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Farming-fishing, <=50K
21, 40767, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K
41, 214985, 9, 0, 0, 40, State-gov, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, <=50K
55, 147098, 5, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
80, 252466, 11, 0, 0, 24, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
59, 132717, 6, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
52, 138944, 7, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
69, 660461, 9, 0, 0, 20, Local-gov, United-States, Female, Black, Widowed, Not-in-family, Adm-clerical, <=50K
33, 197424, 9, 5013, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
42, 106698, 10, 0, 0, 32, Private, United-States, Female, White, Divorced, Unmarried, Other-service, <=50K
43, 35210, 10, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
28, 140845, 6, 0, 155, 40, Private, United-States, Female, White, Never-married, Not-in-family, Machine-op-inspct, <=50K
52, 298215, 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
65, 143175, 10, 0, 0, 45, Private, United-States, Female, White, Widowed, Other-relative, Sales, <=50K
36, 409189, 10, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
19, 285750, 9, 0, 0, 30, Private, United-States, Male, White, Never-married, Other-relative, Handlers-cleaners, <=50K
43, 235556, 10, 0, 0, 45, Private, Mexico, Male, White, Married-spouse-absent, Not-in-family, Sales, <=50K
48, 195437, 7, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
50, 191130, 11, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K
70, 272896, 16, 0, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
44, 442035, 10, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, <=50K
32, 127875, 13, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Tech-support, >50K
40, 283724, 5, 0, 0, 49, Private, United-States, Male, Black, Never-married, Other-relative, Craft-repair, <=50K
46, 403911, 9, 0, 1902, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Craft-repair, >50K
40, 177027, 13, 7688, 0, 52, Private, Japan, Female, Asian-Pac-Islander, Married-civ-spouse, Wife, Other-service, >50K
19, 533147, 9, 0, 0, 30, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K
22, 137862, 10, 0, 0, 16, Private, United-States, Female, White, Never-married, Other-relative, Adm-clerical, <=50K
20, 249543, 10, 0, 0, 16, Private, United-States, Female, White, Never-married, Own-child, Protective-serv, <=50K
17, 147339, 6, 0, 0, 15, Private, United-States, Female, Other, Never-married, Own-child, Prof-specialty, <=50K
24, 285457, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K
44, 113597, 10, 0, 0, 55, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
58, 497253, 13, 0, 0, 40, Federal-gov, United-States, Male, Black, Married-civ-spouse, Husband, Exec-managerial, >50K
41, 41090, 9, 0, 2002, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
21, 225541, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
38, 617898, 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
24, 275691, 7, 0, 0, 39, Private, United-States, Male, White, Never-married, Own-child, Transport-moving, <=50K
66, 236784, 13, 0, 0, 8, Private, Cuba, Female, White, Divorced, Unmarried, Prof-specialty, <=50K
43, 193755, 13, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
22, 290504, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
21, 256240, 7, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
48, 449354, 9, 4386, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K
24, 187937, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Unmarried, Prof-specialty, <=50K
21, 122322, 10, 0, 0, 60, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
39, 409189, 3, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
45, 175925, 10, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
76, 236878, 9, 0, 0, 30, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
19, 216647, 10, 0, 0, 30, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
23, 194723, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
44, 31251, 4, 0, 0, 40, Local-gov, United-States, Male, White, Divorced, Not-in-family, Handlers-cleaners, <=50K
37, 29054, 9, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
41, 92733, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
21, 184678, 10, 0, 0, 35, State-gov, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
63, 125954, 9, 2174, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K
40, 198873, 15, 15024, 0, 30, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K
32, 317809, 13, 4064, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
37, 160910, 13, 7298, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K
50, 410186, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
28, 365411, 5, 0, 0, 42, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
47, 191978, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
61, 72442, 7, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, >50K
21, 248512, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
58, 354024, 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K
35, 219902, 11, 0, 0, 40, Private, United-States, Female, Black, Never-married, Not-in-family, Adm-clerical, <=50K
29, 419722, 12, 3674, 0, 40, Local-gov, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K
40, 154374, 14, 7688, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
33, 132601, 13, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
38, 29430, 10, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Divorced, Unmarried, Machine-op-inspct, <=50K
50, 30731, 11, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K
36, 251091, 10, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K
55, 35723, 14, 0, 0, 60, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
46, 358886, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
36, 248708, 12, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
29, 253799, 8, 0, 0, 42, Private, England, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K
24, 59146, 9, 0, 0, 48, Private, United-States, Female, White, Separated, Unmarried, Sales, <=50K
26, 216010, 9, 0, 0, 40, Private, United-States, Female, White, Separated, Own-child, Exec-managerial, <=50K
27, 150958, 3, 0, 0, 48, Private, Guatemala, Male, White, Never-married, Unmarried, Farming-fishing, <=50K
21, 184568, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K
44, 68318, 14, 0, 0, 55, Local-gov, United-States, Female, White, Never-married, Own-child, Prof-specialty, <=50K
42, 23510, 14, 0, 2201, 60, Self-emp-inc, India, Male, Asian-Pac-Islander, Divorced, Unmarried, Exec-managerial, >50K
82, 147729, 3, 0, 0, 20, Private, United-States, Male, White, Widowed, Unmarried, Other-service, <=50K
48, 296066, 10, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
44, 148138, 16, 15024, 0, 40, Private, Japan, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Exec-managerial, >50K
42, 306496, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
22, 113936, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
43, 316820, 10, 0, 0, 84, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
17, 53367, 5, 0, 0, 35, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
46, 95256, 9, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Transport-moving, <=50K
59, 127728, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K
57, 199768, 9, 0, 1902, 30, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
31, 154297, 9, 0, 0, 24, Private, United-States, Female, Black, Never-married, Unmarried, Sales, <=50K
63, 440607, 1, 0, 0, 30, Private, Mexico, Male, Other, Married-civ-spouse, Husband, Prof-specialty, <=50K
23, 378460, 10, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Prof-specialty, <=50K
37, 344480, 10, 0, 0, 65, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
42, 217826, 9, 0, 0, 25, Self-emp-not-inc, Jamaica, Male, Black, Married-civ-spouse, Husband, Craft-repair, <=50K
37, 127918, 10, 0, 0, 20, Private, Puerto-Rico, Female, White, Never-married, Unmarried, Transport-moving, <=50K
47, 27067, 9, 0, 0, 40, Federal-gov, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
25, 250038, 5, 0, 0, 45, Private, Mexico, Male, White, Never-married, Other-relative, Farming-fishing, <=50K
60, 308608, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
33, 374905, 6, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
30, 390879, 11, 0, 0, 36, Private, United-States, Female, White, Divorced, Unmarried, Prof-specialty, <=50K
19, 274830, 9, 0, 0, 15, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
24, 321763, 9, 0, 0, 38, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K
34, 213226, 13, 0, 0, 65, Private, United-States, Male, White, Never-married, Not-in-family, Sales, >50K
64, 352712, 11, 0, 0, 55, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
58, 450544, 13, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
43, 195258, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
46, 57929, 9, 0, 0, 25, Private, United-States, Male, White, Divorced, Not-in-family, Other-service, <=50K
35, 953588, 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K
51, 99064, 11, 5013, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
52, 194788, 14, 4787, 0, 60, Local-gov, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, >50K
68, 204082, 10, 0, 0, 45, Private, United-States, Female, White, Widowed, Not-in-family, Exec-managerial, <=50K
37, 355856, 13, 0, 0, 40, Private, Cambodia, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Craft-repair, >50K
22, 297380, 9, 0, 0, 40, Private, United-States, Female, Black, Never-married, Own-child, Sales, <=50K
32, 425622, 9, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
28, 115549, 10, 0, 0, 60, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K
40, 134026, 7, 0, 0, 40, Private, United-States, Male, White, Never-married, Other-relative, Other-service, <=50K
52, 177366, 9, 0, 0, 20, Private, United-States, Female, White, Separated, Other-relative, Other-service, <=50K
49, 115784, 11, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
49, 170165, 9, 0, 0, 55, Private, United-States, Female, White, Divorced, Other-relative, Machine-op-inspct, <=50K
46, 26781, 9, 0, 0, 40, Private, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, Husband, Craft-repair, <=50K
59, 31782, 6, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
25, 164229, 9, 2597, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Other-service, <=50K
43, 263502, 9, 0, 0, 40, Federal-gov, United-States, Male, White, Divorced, Not-in-family, Adm-clerical, <=50K
37, 152307, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K
48, 324173, 11, 0, 0, 50, Self-emp-not-inc, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, <=50K
43, 598995, 13, 0, 0, 42, Local-gov, United-States, Female, Black, Divorced, Unmarried, Prof-specialty, <=50K
55, 148590, 6, 0, 0, 40, Private, United-States, Female, Black, Widowed, Unmarried, Craft-repair, <=50K
52, 195635, 9, 0, 2051, 38, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
50, 175070, 15, 0, 0, 45, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
43, 34007, 13, 0, 0, 70, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, >50K
