age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income 
35, 32640.5, 9, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
35, 32640.5, 9, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
35, 32640.5, 9, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
41.5, 185883.5, 9, 0, 0, 60, *, *, *, White, *, *, *, <=50K
41.5, 185883.5, 9, 0, 0, 60, *, *, *, White, *, *, *, >50K
41.5, 185883.5, 9, 0, 0, 60, *, *, *, White, *, *, *, <=50K
41.5, 185883.5, 9, 0, 0, 60, *, *, *, White, *, *, *, <=50K
41.5, 185883.5, 9, 0, 0, 60, *, *, *, White, *, *, *, <=50K
41.5, 185883.5, 9, 0, 0, 60, *, *, *, White, *, *, *, <=50K
41.5, 185883.5, 9, 0, 0, 60, *, *, *, White, *, *, *, >50K
59.5, 102839.5, 10, 0, 0, 37, *, United-States, *, White, Married-civ-spouse, *, *, <=50K
59.5, 102839.5, 10, 0, 0, 37, *, United-States, *, White, Married-civ-spouse, *, *, <=50K
59.5, 102839.5, 10, 0, 0, 37, *, United-States, *, White, Married-civ-spouse, *, *, <=50K
59.5, 102839.5, 10, 0, 0, 37, *, United-States, *, White, Married-civ-spouse, *, *, <=50K
59.5, 102839.5, 10, 0, 0, 37, *, United-States, *, White, Married-civ-spouse, *, *, >50K
59.5, 102839.5, 10, 0, 0, 37, *, United-States, *, White, Married-civ-spouse, *, *, <=50K
59.5, 102839.5, 10, 0, 0, 37, *, United-States, *, White, Married-civ-spouse, *, *, >50K
32, 130473.5, 9, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K
32, 130473.5, 9, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K
32, 130473.5, 9, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K
32, 130473.5, 9, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K
32, 130473.5, 9, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K
32, 130473.5, 9, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K
32, 130473.5, 9, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K
44.5, 226095.5, 14, 0, 0, 60, *, United-States, Male, White, *, *, *, >50K
44.5, 226095.5, 14, 0, 0, 60, *, United-States, Male, White, *, *, *, <=50K
44.5, 226095.5, 14, 0, 0, 60, *, United-States, Male, White, *, *, *, <=50K
44.5, 226095.5, 14, 0, 0, 60, *, United-States, Male, White, *, *, *, >50K
44.5, 226095.5, 14, 0, 0, 60, *, United-States, Male, White, *, *, *, >50K
44.5, 226095.5, 14, 0, 0, 60, *, United-States, Male, White, *, *, *, <=50K
44.5, 226095.5, 14, 0, 0, 60, *, United-States, Male, White, *, *, *, >50K
65, 122688, 3.5, 0, 2339, 48, *, United-States, Male, *, *, *, *, <=50K
65, 122688, 3.5, 0, 2339, 48, *, United-States, Male, *, *, *, *, <=50K
65, 122688, 3.5, 0, 2339, 48, *, United-States, Male, *, *, *, *, <=50K
65, 122688, 3.5, 0, 2339, 48, *, United-States, Male, *, *, *, *, <=50K
65, 122688, 3.5, 0, 2339, 48, *, United-States, Male, *, *, *, *, <=50K
65, 122688, 3.5, 0, 2339, 48, *, United-States, Male, *, *, *, *, <=50K
65, 122688, 3.5, 0, 2339, 48, *, United-States, Male, *, *, *, *, <=50K
31, 281134, 10, 0, 0, 50, Private, *, Male, White, *, *, *, <=50K
31, 281134, 10, 0, 0, 50, Private, *, Male, White, *, *, *, <=50K
31, 281134, 10, 0, 0, 50, Private, *, Male, White, *, *, *, <=50K
31, 281134, 10, 0, 0, 50, Private, *, Male, White, *, *, *, <=50K
31, 281134, 10, 0, 0, 50, Private, *, Male, White, *, *, *, <=50K
31, 281134, 10, 0, 0, 50, Private, *, Male, White, *, *, *, <=50K
31, 281134, 10, 0, 0, 50, Private, *, Male, White, *, *, *, <=50K
45.5, 154492.5, 10, 0, 0, 60, Self, United-States, *, White, *, *, *, <=50K
45.5, 154492.5, 10, 0, 0, 60, Self, United-States, *, White, *, *, *, <=50K
45.5, 154492.5, 10, 0, 0, 60, Self, United-States, *, White, *, *, *, >50K
45.5, 154492.5, 10, 0, 0, 60, Self, United-States, *, White, *, *, *, >50K
45.5, 154492.5, 10, 0, 0, 60, Self, United-States, *, White, *, *, *, >50K
45.5, 154492.5, 10, 0, 0, 60, Self, United-States, *, White, *, *, *, >50K
45.5, 154492.5, 10, 0, 0, 60, Self, United-States, *, White, *, *, *, >50K
36, 53484, 9, 7268.5, 0, 55, *, United-States, Male, White, *, *, *, <=50K
36, 53484, 9, 7268.5, 0, 55, *, United-States, Male, White, *, *, *, >50K
36, 53484, 9, 7268.5, 0, 55, *, United-States, Male, White, *, *, *, <=50K
36, 53484, 9, 7268.5, 0, 55, *, United-States, Male, White, *, *, *, >50K
36, 53484, 9, 7268.5, 0, 55, *, United-States, Male, White, *, *, *, <=50K
36, 53484, 9, 7268.5, 0, 55, *, United-States, Male, White, *, *, *, <=50K
36, 53484, 9, 7268.5, 0, 55, *, United-States, Male, White, *, *, *, >50K
27, 42227.5, 13, 0, 0, 45, *, United-States, *, White, Never-married, Not-in-family, *, <=50K
27, 42227.5, 13, 0, 0, 45, *, United-States, *, White, Never-married, Not-in-family, *, <=50K
27, 42227.5, 13, 0, 0, 45, *, United-States, *, White, Never-married, Not-in-family, *, <=50K
27, 42227.5, 13, 0, 0, 45, *, United-States, *, White, Never-married, Not-in-family, *, <=50K
27, 42227.5, 13, 0, 0, 45, *, United-States, *, White, Never-married, Not-in-family, *, <=50K
27, 42227.5, 13, 0, 0, 45, *, United-States, *, White, Never-married, Not-in-family, *, <=50K
27, 42227.5, 13, 0, 0, 45, *, United-States, *, White, Never-married, Not-in-family, *, <=50K
36, 30010.5, 8, 0, 0, 40, *, United-States, *, Amer-Indian-Eskimo, *, *, *, <=50K
36, 30010.5, 8, 0, 0, 40, *, United-States, *, Amer-Indian-Eskimo, *, *, *, <=50K
36, 30010.5, 8, 0, 0, 40, *, United-States, *, Amer-Indian-Eskimo, *, *, *, <=50K
36, 30010.5, 8, 0, 0, 40, *, United-States, *, Amer-Indian-Eskimo, *, *, *, <=50K
36, 30010.5, 8, 0, 0, 40, *, United-States, *, Amer-Indian-Eskimo, *, *, *, <=50K
36, 30010.5, 8, 0, 0, 40, *, United-States, *, Amer-Indian-Eskimo, *, *, *, <=50K
36, 30010.5, 8, 0, 0, 40, *, United-States, *, Amer-Indian-Eskimo, *, *, *, <=50K
36, 209609, 13, 0, 0, 39, Self, United-States, *, White, *, *, *, <=50K
36, 209609, 13, 0, 0, 39, Self, United-States, *, White, *, *, *, <=50K
36, 209609, 13, 0, 0, 39, Self, United-States, *, White, *, *, *, >50K
36, 209609, 13, 0, 0, 39, Self, United-States, *, White, *, *, *, >50K
36, 209609, 13, 0, 0, 39, Self, United-States, *, White, *, *, *, <=50K
36, 209609, 13, 0, 0, 39, Self, United-States, *, White, *, *, *, <=50K
36, 209609, 13, 0, 0, 39, Self, United-States, *, White, *, *, *, <=50K
47, 183471.5, 13, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
47, 183471.5, 13, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
47, 183471.5, 13, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
47, 183471.5, 13, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
47, 183471.5, 13, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
47, 183471.5, 13, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
47, 183471.5, 13, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
26, 226128, 12, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
26, 226128, 12, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
26, 226128, 12, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
26, 226128, 12, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
26, 226128, 12, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
26, 226128, 12, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
26, 226128, 12, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
47.5, 193722, 14, 0, 0, 39, *, America, Male, White, *, *, *, <=50K
47.5, 193722, 14, 0, 0, 39, *, America, Male, White, *, *, *, >50K
47.5, 193722, 14, 0, 0, 39, *, America, Male, White, *, *, *, >50K
47.5, 193722, 14, 0, 0, 39, *, America, Male, White, *, *, *, >50K
47.5, 193722, 14, 0, 0, 39, *, America, Male, White, *, *, *, >50K
47.5, 193722, 14, 0, 0, 39, *, America, Male, White, *, *, *, <=50K
47.5, 193722, 14, 0, 0, 39, *, America, Male, White, *, *, *, >50K
45.5, 210441.5, 9, 0, 0, 32.5, Private, United-States, *, Black, *, *, *, <=50K
45.5, 210441.5, 9, 0, 0, 32.5, Private, United-States, *, Black, *, *, *, <=50K
45.5, 210441.5, 9, 0, 0, 32.5, Private, United-States, *, Black, *, *, *, <=50K
45.5, 210441.5, 9, 0, 0, 32.5, Private, United-States, *, Black, *, *, *, <=50K
45.5, 210441.5, 9, 0, 0, 32.5, Private, United-States, *, Black, *, *, *, <=50K
45.5, 210441.5, 9, 0, 0, 32.5, Private, United-States, *, Black, *, *, *, <=50K
45.5, 210441.5, 9, 0, 0, 32.5, Private, United-States, *, Black, *, *, *, <=50K
41, 71596, 9, 0, 0, 31, Self, United-States, *, White, *, *, *, <=50K
41, 71596, 9, 0, 0, 31, Self, United-States, *, White, *, *, *, <=50K
41, 71596, 9, 0, 0, 31, Self, United-States, *, White, *, *, *, <=50K
41, 71596, 9, 0, 0, 31, Self, United-States, *, White, *, *, *, <=50K
41, 71596, 9, 0, 0, 31, Self, United-States, *, White, *, *, *, <=50K
41, 71596, 9, 0, 0, 31, Self, United-States, *, White, *, *, *, <=50K
41, 71596, 9, 0, 0, 31, Self, United-States, *, White, *, *, *, <=50K
53.5, 162288, 10, 0, 0, 50, *, United-States, *, White, *, *, *, <=50K
53.5, 162288, 10, 0, 0, 50, *, United-States, *, White, *, *, *, >50K
53.5, 162288, 10, 0, 0, 50, *, United-States, *, White, *, *, *, <=50K
53.5, 162288, 10, 0, 0, 50, *, United-States, *, White, *, *, *, <=50K
53.5, 162288, 10, 0, 0, 50, *, United-States, *, White, *, *, *, <=50K
53.5, 162288, 10, 0, 0, 50, *, United-States, *, White, *, *, *, >50K
53.5, 162288, 10, 0, 0, 50, *, United-States, *, White, *, *, *, <=50K
40, 146935, 9, 5013, 0, 24, *, *, *, White, *, *, *, <=50K
40, 146935, 9, 5013, 0, 24, *, *, *, White, *, *, *, <=50K
40, 146935, 9, 5013, 0, 24, *, *, *, White, *, *, *, <=50K
40, 146935, 9, 5013, 0, 24, *, *, *, White, *, *, *, <=50K
40, 146935, 9, 5013, 0, 24, *, *, *, White, *, *, *, <=50K
40, 146935, 9, 5013, 0, 24, *, *, *, White, *, *, *, <=50K
40, 146935, 9, 5013, 0, 24, *, *, *, White, *, *, *, <=50K
26.5, 381405.5, 10, 0, 2291, 37, *, United-States, Male, White, *, *, *, <=50K
26.5, 381405.5, 10, 0, 2291, 37, *, United-States, Male, White, *, *, *, >50K
26.5, 381405.5, 10, 0, 2291, 37, *, United-States, Male, White, *, *, *, <=50K
26.5, 381405.5, 10, 0, 2291, 37, *, United-States, Male, White, *, *, *, <=50K
26.5, 381405.5, 10, 0, 2291, 37, *, United-States, Male, White, *, *, *, <=50K
26.5, 381405.5, 10, 0, 2291, 37, *, United-States, Male, White, *, *, *, <=50K
26.5, 381405.5, 10, 0, 2291, 37, *, United-States, Male, White, *, *, *, >50K
27, 214858, 13, 0, 0, 40, *, United-States, *, White, Never-married, *, *, <=50K
27, 214858, 13, 0, 0, 40, *, United-States, *, White, Never-married, *, *, <=50K
27, 214858, 13, 0, 0, 40, *, United-States, *, White, Never-married, *, *, <=50K
27, 214858, 13, 0, 0, 40, *, United-States, *, White, Never-married, *, *, <=50K
27, 214858, 13, 0, 0, 40, *, United-States, *, White, Never-married, *, *, <=50K
27, 214858, 13, 0, 0, 40, *, United-States, *, White, Never-married, *, *, <=50K
27, 214858, 13, 0, 0, 40, *, United-States, *, White, Never-married, *, *, <=50K
51, 264922.5, 3, 0, 0, 38.5, Self, America, *, White, *, *, *, <=50K
51, 264922.5, 3, 0, 0, 38.5, Self, America, *, White, *, *, *, <=50K
51, 264922.5, 3, 0, 0, 38.5, Self, America, *, White, *, *, *, <=50K
51, 264922.5, 3, 0, 0, 38.5, Self, America, *, White, *, *, *, <=50K
51, 264922.5, 3, 0, 0, 38.5, Self, America, *, White, *, *, *, <=50K
51, 264922.5, 3, 0, 0, 38.5, Self, America, *, White, *, *, *, <=50K
51, 264922.5, 3, 0, 0, 38.5, Self, America, *, White, *, *, *, <=50K
42, 29735, 14, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
42, 29735, 14, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
42, 29735, 14, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
42, 29735, 14, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
42, 29735, 14, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
42, 29735, 14, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
42, 29735, 14, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
31, 171367.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
31, 171367.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
31, 171367.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
31, 171367.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
31, 171367.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
31, 171367.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
31, 171367.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
22, 160419.5, 10, 0, 0, 49, Self, *, *, White, *, *, *, <=50K
22, 160419.5, 10, 0, 0, 49, Self, *, *, White, *, *, *, <=50K
22, 160419.5, 10, 0, 0, 49, Self, *, *, White, *, *, *, <=50K
22, 160419.5, 10, 0, 0, 49, Self, *, *, White, *, *, *, <=50K
22, 160419.5, 10, 0, 0, 49, Self, *, *, White, *, *, *, <=50K
22, 160419.5, 10, 0, 0, 49, Self, *, *, White, *, *, *, <=50K
22, 160419.5, 10, 0, 0, 49, Self, *, *, White, *, *, *, <=50K
18.5, 94553.5, 8, 0, 0, 31, *, United-States, *, White, Never-married, *, *, <=50K
18.5, 94553.5, 8, 0, 0, 31, *, United-States, *, White, Never-married, *, *, <=50K
18.5, 94553.5, 8, 0, 0, 31, *, United-States, *, White, Never-married, *, *, <=50K
18.5, 94553.5, 8, 0, 0, 31, *, United-States, *, White, Never-married, *, *, <=50K
18.5, 94553.5, 8, 0, 0, 31, *, United-States, *, White, Never-married, *, *, <=50K
18.5, 94553.5, 8, 0, 0, 31, *, United-States, *, White, Never-married, *, *, <=50K
18.5, 94553.5, 8, 0, 0, 31, *, United-States, *, White, Never-married, *, *, <=50K
46, 582765.5, 13, 3844, 0, 35, *, United-States, *, Black, *, *, *, <=50K
46, 582765.5, 13, 3844, 0, 35, *, United-States, *, Black, *, *, *, >50K
46, 582765.5, 13, 3844, 0, 35, *, United-States, *, Black, *, *, *, <=50K
46, 582765.5, 13, 3844, 0, 35, *, United-States, *, Black, *, *, *, <=50K
46, 582765.5, 13, 3844, 0, 35, *, United-States, *, Black, *, *, *, <=50K
46, 582765.5, 13, 3844, 0, 35, *, United-States, *, Black, *, *, *, >50K
46, 582765.5, 13, 3844, 0, 35, *, United-States, *, Black, *, *, *, <=50K
38.5, 199209, 9, 0, 0, 55.5, Private, United-States, *, White, *, *, *, <=50K
38.5, 199209, 9, 0, 0, 55.5, Private, United-States, *, White, *, *, *, <=50K
38.5, 199209, 9, 0, 0, 55.5, Private, United-States, *, White, *, *, *, <=50K
38.5, 199209, 9, 0, 0, 55.5, Private, United-States, *, White, *, *, *, <=50K
38.5, 199209, 9, 0, 0, 55.5, Private, United-States, *, White, *, *, *, <=50K
38.5, 199209, 9, 0, 0, 55.5, Private, United-States, *, White, *, *, *, <=50K
38.5, 199209, 9, 0, 0, 55.5, Private, United-States, *, White, *, *, *, <=50K
23, 352071, 10, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
23, 352071, 10, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
23, 352071, 10, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
23, 352071, 10, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
23, 352071, 10, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
23, 352071, 10, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
23, 352071, 10, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
54.5, 180499.5, 13, 0, 0, 40, *, United-States, Male, White, *, *, *, >50K
54.5, 180499.5, 13, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K
54.5, 180499.5, 13, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K
54.5, 180499.5, 13, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K
54.5, 180499.5, 13, 0, 0, 40, *, United-States, Male, White, *, *, *, >50K
54.5, 180499.5, 13, 0, 0, 40, *, United-States, Male, White, *, *, *, >50K
54.5, 180499.5, 13, 0, 0, 40, *, United-States, Male, White, *, *, *, >50K
36.5, 124210, 14, 0, 0, 60, *, United-States, *, White, *, *, *, >50K
36.5, 124210, 14, 0, 0, 60, *, United-States, *, White, *, *, *, >50K
36.5, 124210, 14, 0, 0, 60, *, United-States, *, White, *, *, *, >50K
36.5, 124210, 14, 0, 0, 60, *, United-States, *, White, *, *, *, >50K
36.5, 124210, 14, 0, 0, 60, *, United-States, *, White, *, *, *, <=50K
36.5, 124210, 14, 0, 0, 60, *, United-States, *, White, *, *, *, >50K
36.5, 124210, 14, 0, 0, 60, *, United-States, *, White, *, *, *, <=50K
65, 58686.5, 9, 0, 0, 55, *, *, *, White, *, *, *, <=50K
65, 58686.5, 9, 0, 0, 55, *, *, *, White, *, *, *, <=50K
65, 58686.5, 9, 0, 0, 55, *, *, *, White, *, *, *, <=50K
65, 58686.5, 9, 0, 0, 55, *, *, *, White, *, *, *, <=50K
65, 58686.5, 9, 0, 0, 55, *, *, *, White, *, *, *, <=50K
65, 58686.5, 9, 0, 0, 55, *, *, *, White, *, *, *, <=50K
65, 58686.5, 9, 0, 0, 55, *, *, *, White, *, *, *, >50K
60, 362211.5, 10, 0, 0, 60, Self, United-States, *, White, *, *, *, >50K
60, 362211.5, 10, 0, 0, 60, Self, United-States, *, White, *, *, *, <=50K
60, 362211.5, 10, 0, 0, 60, Self, United-States, *, White, *, *, *, <=50K
60, 362211.5, 10, 0, 0, 60, Self, United-States, *, White, *, *, *, >50K
60, 362211.5, 10, 0, 0, 60, Self, United-States, *, White, *, *, *, <=50K
60, 362211.5, 10, 0, 0, 60, Self, United-States, *, White, *, *, *, >50K
60, 362211.5, 10, 0, 0, 60, Self, United-States, *, White, *, *, *, >50K
59.5, 430789, 15.5, 0, 1977, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
59.5, 430789, 15.5, 0, 1977, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
59.5, 430789, 15.5, 0, 1977, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
59.5, 430789, 15.5, 0, 1977, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
59.5, 430789, 15.5, 0, 1977, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
59.5, 430789, 15.5, 0, 1977, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
59.5, 430789, 15.5, 0, 1977, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
39.5, 149055.5, 5, 0, 0, 40, *, *, *, White, *, *, *, <=50K
39.5, 149055.5, 5, 0, 0, 40, *, *, *, White, *, *, *, <=50K
39.5, 149055.5, 5, 0, 0, 40, *, *, *, White, *, *, *, <=50K
39.5, 149055.5, 5, 0, 0, 40, *, *, *, White, *, *, *, >50K
39.5, 149055.5, 5, 0, 0, 40, *, *, *, White, *, *, *, <=50K
39.5, 149055.5, 5, 0, 0, 40, *, *, *, White, *, *, *, >50K
39.5, 149055.5, 5, 0, 0, 40, *, *, *, White, *, *, *, <=50K
46, 163872.5, 15, 14554, 0, 40, *, United-States, Male, White, *, *, *, >50K
46, 163872.5, 15, 14554, 0, 40, *, United-States, Male, White, *, *, *, >50K
46, 163872.5, 15, 14554, 0, 40, *, United-States, Male, White, *, *, *, >50K
46, 163872.5, 15, 14554, 0, 40, *, United-States, Male, White, *, *, *, >50K
46, 163872.5, 15, 14554, 0, 40, *, United-States, Male, White, *, *, *, >50K
46, 163872.5, 15, 14554, 0, 40, *, United-States, Male, White, *, *, *, >50K
46, 163872.5, 15, 14554, 0, 40, *, United-States, Male, White, *, *, *, >50K
51, 139444, 15.5, 0, 1851.5, 40, *, *, *, *, *, *, *, <=50K
51, 139444, 15.5, 0, 1851.5, 40, *, *, *, *, *, *, *, >50K
51, 139444, 15.5, 0, 1851.5, 40, *, *, *, *, *, *, *, >50K
51, 139444, 15.5, 0, 1851.5, 40, *, *, *, *, *, *, *, >50K
51, 139444, 15.5, 0, 1851.5, 40, *, *, *, *, *, *, *, >50K
51, 139444, 15.5, 0, 1851.5, 40, *, *, *, *, *, *, *, >50K
51, 139444, 15.5, 0, 1851.5, 40, *, *, *, *, *, *, *, <=50K
34.5, 163392.5, 13, 0, 0, 40, *, *, *, Black, *, *, *, <=50K
34.5, 163392.5, 13, 0, 0, 40, *, *, *, Black, *, *, *, <=50K
34.5, 163392.5, 13, 0, 0, 40, *, *, *, Black, *, *, *, <=50K
34.5, 163392.5, 13, 0, 0, 40, *, *, *, Black, *, *, *, <=50K
34.5, 163392.5, 13, 0, 0, 40, *, *, *, Black, *, *, *, <=50K
34.5, 163392.5, 13, 0, 0, 40, *, *, *, Black, *, *, *, <=50K
34.5, 163392.5, 13, 0, 0, 40, *, *, *, Black, *, *, *, <=50K
37, 193049, 9, 11356, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
37, 193049, 9, 11356, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
37, 193049, 9, 11356, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
37, 193049, 9, 11356, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
37, 193049, 9, 11356, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
37, 193049, 9, 11356, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
37, 193049, 9, 11356, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
48.5, 95633.5, 13, 0, 0, 50, *, *, *, White, *, *, *, <=50K
48.5, 95633.5, 13, 0, 0, 50, *, *, *, White, *, *, *, <=50K
48.5, 95633.5, 13, 0, 0, 50, *, *, *, White, *, *, *, <=50K
48.5, 95633.5, 13, 0, 0, 50, *, *, *, White, *, *, *, >50K
48.5, 95633.5, 13, 0, 0, 50, *, *, *, White, *, *, *, <=50K
48.5, 95633.5, 13, 0, 0, 50, *, *, *, White, *, *, *, <=50K
48.5, 95633.5, 13, 0, 0, 50, *, *, *, White, *, *, *, >50K
39, 577636, 13, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
39, 577636, 13, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
39, 577636, 13, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
39, 577636, 13, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
39, 577636, 13, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
39, 577636, 13, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
39, 577636, 13, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
20, 251208, 10, 0, 0, 20, *, *, *, White, Never-married, *, *, <=50K
20, 251208, 10, 0, 0, 20, *, *, *, White, Never-married, *, *, <=50K
20, 251208, 10, 0, 0, 20, *, *, *, White, Never-married, *, *, <=50K
20, 251208, 10, 0, 0, 20, *, *, *, White, Never-married, *, *, <=50K
20, 251208, 10, 0, 0, 20, *, *, *, White, Never-married, *, *, <=50K
20, 251208, 10, 0, 0, 20, *, *, *, White, Never-married, *, *, <=50K
20, 251208, 10, 0, 0, 20, *, *, *, White, Never-married, *, *, <=50K
55.5, 65598, 9, 0, 0, 31, Self, United-States, *, White, *, *, *, <=50K
55.5, 65598, 9, 0, 0, 31, Self, United-States, *, White, *, *, *, <=50K
55.5, 65598, 9, 0, 0, 31, Self, United-States, *, White, *, *, *, <=50K
55.5, 65598, 9, 0, 0, 31, Self, United-States, *, White, *, *, *, <=50K
55.5, 65598, 9, 0, 0, 31, Self, United-States, *, White, *, *, *, <=50K
55.5, 65598, 9, 0, 0, 31, Self, United-States, *, White, *, *, *, <=50K
55.5, 65598, 9, 0, 0, 31, Self, United-States, *, White, *, *, *, <=50K
28.5, 379413.5, 9, 0, 0, 40, Private, America, *, White, *, *, *, <=50K
28.5, 379413.5, 9, 0, 0, 40, Private, America, *, White, *, *, *, <=50K
28.5, 379413.5, 9, 0, 0, 40, Private, America, *, White, *, *, *, <=50K
28.5, 379413.5, 9, 0, 0, 40, Private, America, *, White, *, *, *, <=50K
28.5, 379413.5, 9, 0, 0, 40, Private, America, *, White, *, *, *, <=50K
28.5, 379413.5, 9, 0, 0, 40, Private, America, *, White, *, *, *, <=50K
28.5, 379413.5, 9, 0, 0, 40, Private, America, *, White, *, *, *, <=50K
34, 184561, 11, 0, 0, 40, Private, United-States, *, Black, *, *, *, <=50K
34, 184561, 11, 0, 0, 40, Private, United-States, *, Black, *, *, *, <=50K
34, 184561, 11, 0, 0, 40, Private, United-States, *, Black, *, *, *, <=50K
34, 184561, 11, 0, 0, 40, Private, United-States, *, Black, *, *, *, >50K
34, 184561, 11, 0, 0, 40, Private, United-States, *, Black, *, *, *, <=50K
34, 184561, 11, 0, 0, 40, Private, United-States, *, Black, *, *, *, <=50K
34, 184561, 11, 0, 0, 40, Private, United-States, *, Black, *, *, *, <=50K
26, 133009, 8, 0, 0, 44.5, Private, America, Male, White, *, *, manual-labor, <=50K
26, 133009, 8, 0, 0, 44.5, Private, America, Male, White, *, *, manual-labor, >50K
26, 133009, 8, 0, 0, 44.5, Private, America, Male, White, *, *, manual-labor, <=50K
26, 133009, 8, 0, 0, 44.5, Private, America, Male, White, *, *, manual-labor, <=50K
26, 133009, 8, 0, 0, 44.5, Private, America, Male, White, *, *, manual-labor, <=50K
26, 133009, 8, 0, 0, 44.5, Private, America, Male, White, *, *, manual-labor, <=50K
26, 133009, 8, 0, 0, 44.5, Private, America, Male, White, *, *, manual-labor, <=50K
31.5, 285295.5, 10, 0, 0, 25.5, Self, United-States, *, White, *, *, services, <=50K
31.5, 285295.5, 10, 0, 0, 25.5, Self, United-States, *, White, *, *, services, <=50K
31.5, 285295.5, 10, 0, 0, 25.5, Self, United-States, *, White, *, *, services, <=50K
31.5, 285295.5, 10, 0, 0, 25.5, Self, United-States, *, White, *, *, services, <=50K
31.5, 285295.5, 10, 0, 0, 25.5, Self, United-States, *, White, *, *, services, <=50K
31.5, 285295.5, 10, 0, 0, 25.5, Self, United-States, *, White, *, *, services, <=50K
31.5, 285295.5, 10, 0, 0, 25.5, Self, United-States, *, White, *, *, services, <=50K
60, 401525.5, 4.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
60, 401525.5, 4.5, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
